,player_id,weights,player_name
479,5567.0,-0.3007885467802941,Edson Omar Álvarez Velázquez
480,5568.0,-0.05819559243258171,Raúl Alonso Jiménez Rodríguez
481,5569.0,-0.14979310716517596,Marvin Plattenhardt
482,5571.0,-0.005023978824072587,Hirving Rodrigo Lozano Bahena
483,5572.0,0.04287521918955523,Mats Hummels
484,5573.0,-0.27771435324879007,Héctor Alfredo Moreno Herrera
485,5574.0,-0.4115323802030344,Toni Kroos
486,5575.0,-0.18777367818901167,Héctor Miguel Herrera López
487,5576.0,-0.2578202802794731,Jesús Daniel Gallardo Vasconcelos
488,5578.0,-0.272663563920732,Jérôme Boateng
489,5579.0,-0.3396649578341237,Joshua Kimmich
490,5580.0,-0.2547047737776112,Duško Tošić
491,5581.0,0.07127656127991293,Joel Nathaniel Campbell Samuels
492,5582.0,-0.1781161293339991,Celso Borges Mora
493,5583.0,0.030296873945464986,Aleksandar Prijović
494,5584.0,-0.10133663390871817,Giancarlo González Castro
495,5585.0,-0.19329655154955552,Daniel Colindres Solera
496,5586.0,0.026038003624443095,Marcos Danilo Ureña Porras
497,5587.0,-0.2610494076676056,Adem Ljajić
498,5588.0,-0.29177163174931675,Antonio Rukavina
499,5589.0,-0.2806718741608009,Sergej Milinković-Savić
500,5590.0,-0.06491576302073762,Johnny Acosta Zamora
501,5591.0,-0.28126417018368016,Filip Kostić
502,5592.0,-0.1069617116257945,Bryan Ruiz González
503,5593.0,-0.1949950257462174,Christian Bolaños Navarro
504,5594.0,-0.4383917876253567,Branislav Ivanović
505,5595.0,0.02693263463661057,Johan Alberto Venegas Ulloa
506,5596.0,-0.47587871699460466,Aleksandar Kolarov
507,5598.0,-0.16027099574816267,Óscar Esau Duarte Gaitán
508,5599.0,-0.4658214326166633,David Alberto Guzmán Pérez
509,5600.0,-0.13083675754623122,Francisco Javier Calvo Quesada
510,5602.0,-0.1313486869934606,Cristian Gamboa Luna
511,5603.0,-0.05383887613629747,Nikola Milenković
512,5604.0,-0.04381759004513513,Young-Gwon Kim
513,5605.0,-0.04542798773592006,Oscar Hiljemark
514,5606.0,-0.11597436943625875,Hyun-Soo Jang
515,5607.0,-0.05382280300817766,Andreas Granqvist
516,5608.0,-0.5032122977041193,Yong Lee
517,5609.0,-0.1783249704058989,Joo-Ho Park
518,5610.0,-0.4706912455412466,Min-Woo Kim
519,5611.0,-0.03654810375042959,Gustav Svensson
520,5612.0,-0.5221647873054891,Mikael Lustig
521,5613.0,0.014075787888131132,Viktor Claesson
522,5615.0,-0.03860133111517406,Isaac Kiese Thelin
523,5616.0,-0.13654789382396543,Seung-Woo Lee
524,5617.0,-0.21948544442506684,Sebastian Larsson
525,5618.0,-0.026809974421343776,Woo-Young Jung
526,5620.0,-0.04080173032578841,Hee-Chan Hwang
527,5621.0,-0.570002957546492,Ludwig Augustinsson
528,5623.0,-0.09508930763572934,Jae-Sung Lee
529,5624.0,-0.14513515090540627,Albin Ekdal
530,5625.0,0.011127770312515772,Emil Peter Forsberg
531,5626.0,-0.09287703073029038,Shin-Wook Kim
532,5627.0,0.010916459428220733,Ja-Cheol Koo
533,5628.0,-0.01523964400375809,José Luis Rodríguez Francis
534,5629.0,0.14906490513734405,Gabriel Arturo Torres Tejada
535,5630.0,-0.10070623756902305,Dries Mertens
536,5631.0,0.1592232611673194,Blas Antonio Miguel Pérez Ortega
537,5632.0,-0.3375410430811488,Thorgan Hazard
538,5633.0,-0.04341271165495756,Yannick Ferreira Carrasco
539,5634.0,-0.40591498563638123,Erick Javier Davis Grajales
540,5635.0,-0.09473615119537297,Román Aureliano Torres Morcillo
541,5637.0,0.10668689520648224,Edgar Yoel Bárcenas Herrera
542,5638.0,-0.14498247560491426,Fidel Escobar Mendieta
543,5639.0,0.05036280609063898,Anga Dedryck Boyata
544,5640.0,-0.04574630149301442,Gabriel Enrique Gómez Girón
545,5641.0,-0.27738801863832285,Michael Amir Murillo Bermudez
546,5642.0,-0.0023383594920004663,Axel Witsel
547,5643.0,0.025017887751444867,Luis Carlos Tejada Hansell
548,5644.0,0.11399747406675435,Ismael Díaz De León
549,5645.0,-0.12283206416821325,Armando Enrique Cooper Whitaker
550,5646.0,0.007861743865835016,Aníbal Cesis Godoy
551,5647.0,-0.3349941467794744,Ali Maâloul
552,5649.0,0.10657876449168399,Anice Badri
553,5650.0,-0.1898087902020573,Ferjani Sassi
554,5651.0,-0.15487244547779047,Yassine Meriah
555,5652.0,0.03216435031469016,Saber Khalifa
556,5654.0,-0.06756718834534756,Fakhreddine Ben Youssef
557,5655.0,-0.0211391420080075,Dylan Daniel Mahmoud Bronn
558,5656.0,-0.06393090878053881,Syam Ben Youssef
559,5657.0,0.028313609124177554,Mohamed Amine Ben Amor
560,5658.0,-0.6019982650113499,Łukasz Piszczek
561,5660.0,-0.34345121841604265,Piotr Zieliński
562,5661.0,-0.2195272604724621,M''Baye Babacar Niang
563,5662.0,-0.2101583235514229,Thiago Rangel Cionek
564,5663.0,-0.1061575478216531,Jakub Błaszczykowski
565,5664.0,-0.30360539078210624,Salif Sané
566,5665.0,-0.12075360960086942,Arkadiusz Milik
567,5666.0,0.022750244056320323,Dawid Kownacki
568,5667.0,-0.517537990851888,Kamil Grosicki
569,5668.0,0.11329663872638918,Robert Lewandowski
570,5670.0,-0.3948443027769369,Michał Pazdan
571,5671.0,-0.07205796441429742,Alfred John Momar N''Diaye
572,5672.0,-0.2921875638424797,Maciej Rybus
573,5673.0,-0.4918128941194262,Bartosz Bereszyński
574,5674.0,-0.47731826799700044,Moussa Wagué
575,5675.0,-0.29450921753248316,Kalidou Koulibaly
576,5676.0,-0.1064925108058969,"Cheikh N""Doye"
577,5677.0,-0.26628610059689034,Fedor Kudryashov
578,5678.0,-0.11921662058987108,Jefferson Andrés Lerma Solís
579,5679.0,0.04943383894380142,Yūya Ōsako
580,5680.0,-0.39915625311177355,Oscar Fabián Murillo Murillo
581,5681.0,-0.07789003163973254,Makoto Hasebe
582,5682.0,-0.12262648692464555,Gen Shōji
583,5683.0,-0.06097635458889152,Keisuke Honda
584,5684.0,-0.0067801181827111855,Shinji Kagawa
585,5685.0,-0.14620850722879034,Carlos Alberto Sánchez Moreno
586,5686.0,-0.3373676315082363,Wílmar Enrique Barrios Terán
587,5687.0,-0.0872749091258503,Takashi Inui
588,5688.0,0.03130581033773381,Carlos Arturo Bacca Ahumada
589,5689.0,-0.1580250379298766,Juan Guillermo Cuadrado Bello
590,5690.0,-0.28142874951379115,Yuto Nagatomo
591,5691.0,-0.4849861516985429,Johan Andrés Mojica Palacio
592,5692.0,-0.4557902255803187,Juan Fernando Quintero Paniagua
593,5693.0,-0.21180476066975035,Gaku Shibasaki
594,5694.0,-0.042240205005107,Hotaru Yamaguchi
595,5695.0,-0.10362129711435297,James David Rodríguez Rubio
596,5696.0,-0.2825311426794739,Santiago Arias Naranjo
597,5697.0,-0.05188453640984731,Genki Haraguchi
598,5713.0,-0.0027285294372622615,Mohammed Kanoo
599,5715.0,-0.18765918390740308,Ali Albulayhi
600,5716.0,-0.0740773400239977,Hussain Al Mogahwi
601,5717.0,-0.48799894771074526,Diego Sebastián Laxalt Suárez
602,5718.0,0.041872210100419874,Rodrigo Moreno Machado
603,5719.0,-0.09722627449428287,Marco Asensio Willemsen
604,5720.0,-0.11285097257601966,Milad Mohammadi
605,5721.0,-0.3048612127038978,Daniel Carvajal Ramos
606,5722.0,-0.1749295553770189,Saeid Ezatolahi Afagh
607,5723.0,0.10283384724619218,Gelson Dany Batalha Martins
608,5724.0,-0.08455896718504081,Fayçal Fajr
609,5725.0,0.006666770723217932,Mehdi Carcela-González
610,5726.0,0.24577858917927756,Khalid Boutaïb
611,5727.0,-0.28480323000795255,Nabil Dirar
612,5732.0,0.10217109282273204,Andreas Evald Cornelius
613,5737.0,-0.041366581705778505,Steven N''Kemboanza Mike Christopher Nzonzi
614,5738.0,-0.0033307013496437867,Anderson Santamaría Bardales
615,5739.0,-0.05249830766255363,Vedran Ćorluka
616,5741.0,-0.03850407891470022,Enzo Nicolás Pérez
617,5742.0,0.016104948778786276,Gabriel Iván Mercado
618,5743.0,-0.08425556235971716,Paulo Bruno Exequiel Dybala
619,5829.0,0.37744735500923343,Jón Daði Böðvarsson
620,5830.0,-0.08495332197804026,Kenneth Josiah Omeruo
621,5831.0,-0.17325678079658782,Sverrir Ingi Ingason
622,5832.0,-0.08816654911017548,Tyronne Ebuehi
623,5833.0,-0.09242197087682719,Nemanja Radonjić
624,5834.0,0.22178437748423077,Mario Gavranović
625,5835.0,0.1367801152903062,Josip Drmic
626,5836.0,-0.25767120431658896,Bryan Oviedo
627,5837.0,-0.027770972355490444,Douglas Costa de Souza
628,5838.0,-0.26329395808759115,Fágner Conserva Lemos
629,5839.0,-0.09174648162568139,Yeltsin Ignacio Tejeda Valverde
630,5936.0,-0.36136815957190754,Hamdi Nagguez
631,5985.0,-0.21043762110443975,Jesús Manuel Corona Ruíz
632,5986.0,-0.3000733387802364,Chul Hong
633,5987.0,0.04975113034808941,Giovani dos Santos Ramírez
634,5988.0,-0.09237903769330506,Se-Jong Ju
635,5989.0,0.005317528825443697,Seon-Min Moon
636,6038.0,0.061394370473889404,John Guidetti
637,6039.0,0.026404185689850364,Sebastian Rudy
638,6040.0,-0.17807050728078266,Jonas Hector
639,6138.0,-0.16354832256921956,Ricardo Guardia Avila
640,6139.0,0.17611009785701742,Felipe Abdiel Baloy Ramírez
641,6140.0,0.06677765953721711,Abdiel Arroyo Molinar
642,6191.0,-0.48507628921848367,Takashi Usami
643,6192.0,-0.16254909398999037,Abel Enrique Aguilar Tapia
644,6193.0,-0.07027347338691411,Andrés Mateus Uribe Villa
645,6194.0,-6.961046120544656e-05,Łukasz Teodorczyk
646,6195.0,-0.046549472730129375,Jacek Góralski
647,6196.0,-0.032626152414525884,Yerry Fernando Mina González
648,6290.0,-0.13776160421907366,Motaz Ali Hassan Hawsawi
649,6297.0,0.2552383797407097,Maximiliano Gómez González
650,6298.0,-0.19929220487976315,Igor Smolnikov
651,6299.0,0.140287475749901,Aleksey Miranchuk
652,6300.0,-0.15006051694975395,Sebastián Coates Nión
653,6301.0,0.047099388645177445,Youssef En-Nesyri
654,6302.0,0.24810806415797346,Kasper Dolberg
655,6303.0,0.07659987048084092,Viktor Fischer
656,6304.0,-0.04534972934998058,Arnór Ingvi Traustason
657,6305.0,-0.011735313946850207,Milan Badelj
658,6306.0,-0.13474718545997225,Albert Gudmundsson
659,6307.0,-0.14112951200463095,Duje Ćaleta-Car
660,6308.0,-0.36624116156006287,Josip Pivarić
661,6309.0,-0.5659710538614581,Tin Jedvaj
662,6310.0,-0.10466516866813462,Filip Bradarić
663,6313.0,-0.021245425670206007,Wilder José Cartagena Mendoza
664,6314.0,-0.023347487317252225,Tim Cahill
665,6315.0,-0.04446491024831634,Christopher Paolo César Hurtado Huertas
666,6316.0,0.01608217515734508,Oribe Peralta Morones
667,6317.0,-0.21859733827638111,Marco Jhonfai Fabián De La Mora
668,6318.0,-0.1960669481943893,Andrija Živković
669,6319.0,0.018800709239628274,Luka Jović
670,6320.0,-0.35413838839696377,Filipe Luís Kasmirski
671,6321.0,-0.12918736545107423,Milos Veljkovic
672,6322.0,-0.04698970295304661,Niklas Süle
673,6323.0,0.031556559011931974,Young-Sun Yun
674,6324.0,-0.013215319493597022,Leon Goretzka
675,6325.0,0.01016884906097234,Yo-Han Go
676,6326.0,-0.011106272260140895,Rodney Wallace
677,6327.0,0.008757246744451181,Rándall Azofeifa Corrales
678,6328.0,-0.03733392043225406,Kendall Jamaal Waston Manley
679,6329.0,0.0,Ian Rey Smith Quiros
680,6330.0,-0.010617794596409566,Adnan Januzaj
681,6331.0,-0.17449569000825202,Leander Dendoncker
682,6332.0,0.012978387540340091,Thomas Vermaelen
683,6333.0,0.02396390244593688,Miguel Ángel Borja Hernández
684,6334.0,0.09666263480601406,Luis Fernando Muriel Fruto
685,6335.0,-0.0934027840990267,Lamine Gassama
686,6336.0,-0.11356022941029895,Rafał Kurzawa
687,6337.0,0.19641298979950556,Yoshinori Muto
688,6338.0,-0.2835168829493949,Tomoaki Makino
689,6339.0,0.012312722558717126,Gotoku Sakai
690,6340.0,-0.13279722248956916,Sławomir Peszko
691,6343.0,-0.2852930368963711,Harold Oshkaly Cummings Segura
692,6344.0,-0.5544701997271799,Luis Carlos Ovalle Victoria
693,6345.0,-0.37123873950243813,Rami Bedoui
694,6346.0,-0.43061884955059004,Adolfo Abdiel Machado
695,6347.0,-0.38552825574301314,Ghilane Chalali
696,6348.0,-0.0775758473403786,Ahmed Khalil
697,6349.0,-0.2439960520265818,Federico Julián Fazio
698,6350.0,-0.20568488270680924,Manuel Henrique Tavares Fernandes
699,6351.0,0.23828087426287684,Cristhian Ricardo Stuani Curbelo
700,6352.0,-0.3893538851989597,Ricardo Domingos Barbosa Pereira
701,6353.0,-0.07530172118702597,Vladimir Granat
702,6354.0,-0.12889741733228946,Aleksandr Erokhin
703,6355.0,-1.0441559709331316,Jonas Knudsen
704,6356.0,-0.060939722772079395,Michael Krohn-Dehli
705,6357.0,-0.03188998787881565,Jonathan dos Santos Ramírez
706,6358.0,-0.1742999488254825,Emil Krafth
707,6359.0,0.020734154342024014,Johan Danon Djourou-Gbadjere
708,6360.0,-0.015244693209984698,Cristian Eduardo Zapata Valencia
709,6374.0,-0.3488643221710518,Nélson Cabral Semedo
710,6375.0,-0.16944201075503856,Juan Francisco Torres Belén
711,6376.0,-0.18167134079199768,Stefan Savić
712,6377.0,-0.08149064628083653,Ángel Martín Correa
713,6379.0,-0.05343137961199851,Sergi Roberto Carnicer
714,6381.0,-0.14833622485823608,Saúl Ñíguez Esclapez
715,6382.0,-0.028043532519601604,Fernando José Torres Sanz
716,6383.0,-0.25091249045756764,Thomas Teye Partey
717,6384.0,-0.2196509235253139,Gabriel Fernández Arenas
718,6386.0,-0.34554839579820024,Eneko Bóveda Altube
719,6387.0,-0.23989565429504678,Iñigo Córdoba Kerejeta
720,6388.0,-0.2147675927892686,Ander Iturraspe Derteano
721,6389.0,-0.09602674655224448,Mikel San José Domínguez
722,6390.0,-0.12266205560743719,Markel Susaeta Laskurain
723,6391.0,-0.035249684976904075,Raúl García Escudero
724,6392.0,-0.14884288311910002,Íñigo Lekue Martínez
725,6393.0,0.15208352861454041,Iñaki Williams Arthuer
726,6394.0,0.002155051615605397,Aritz Aduriz Zubeldia
727,6396.0,-0.3321284722029209,Beñat Etxebarria Urkiaga
728,6397.0,-0.2904990772339492,Unai Núñez Gestoso
729,6399.0,-0.20470339613192237,Gareth Frank Bale
730,6400.0,-0.023547289005215022,Aleix Vidal Parreu
731,6401.0,0.07797610933869188,Kevin Gameiro
732,6402.0,0.038013350631944304,Francisco Alcácer García
733,6426.0,-0.3753114950171966,Jonathan Matías Urretaviscaya da Luz
734,6557.0,-0.17229260530823093,Adrián González Morales
735,6559.0,-0.2753268446154437,Juan Carlos Pérez López
736,6560.0,-0.13680716853386607,Marc Muniesa Martínez
737,6561.0,-0.2276280956820927,Luis Hernández Rodríguez
738,6563.0,0.05215922583197577,Juan Pablo Añor Acosta
739,6564.0,-0.3505463978960863,Pablo Maffeo Becerra
740,6565.0,-0.08703481448051657,Pere Pons Riera
741,6566.0,0.22229405430005306,Borja González Tomás
742,6567.0,-0.31937243091100814,Borja García Freire
743,6569.0,-0.35510712044468756,Roberto José Rosales Altuve
744,6570.0,-0.5160854178954298,Alejandro Granell Nogué
745,6572.0,-0.25081118609743047,Juan Pedro Ramírez López
746,6573.0,-0.12581262243970362,Bernardo José Espinosa Zúñiga
747,6574.0,-0.06308707957383473,Douglas Luiz Soares de Paulo
748,6575.0,-0.08715451812247277,Emanuel Cecchini
749,6578.0,-0.39922383194776184,Francesc Aday Benítez Caraballo
750,6579.0,0.004063075120864544,Pedro Alcalá Guirado
751,6580.0,-0.10184219872481941,José Luis García del Pozo
752,6581.0,-0.350901964096674,Jonathan Rodríguez Menéndez
753,6582.0,0.034488792471115366,Cristian Portugués Manzanera
754,6583.0,-0.07049801209076051,Carlos Soler Barragán
755,6584.0,0.052899605496661714,Simone Zaza
756,6585.0,-0.10753219426449535,Jeison Fabián Murillo Cerón
757,6587.0,-0.24099043117824046,Antonio Latorre Grueso
758,6589.0,-0.012681994117083773,Geoffrey Kondogbia
759,6591.0,-0.32653785230890214,Ignacio Vidal Miralles
760,6592.0,-0.17128654257111,Rúben Miguel Nunes Vezo
761,6593.0,-0.3381684101234754,Martín Montoya Torralbo
762,6594.0,0.1537088655893925,Santiago Mina Lorenzo
763,6595.0,-0.28486540361985946,Daniel Parejo Muñoz
764,6596.0,-0.23758697799745723,José Luis Gayà Peña
765,6597.0,-0.11081660530102812,Gabriel Appelt Pires
766,6598.0,-0.35478515741203087,Unai Bustinza Martínez
767,6599.0,-0.38514174370309684,Rubén Salvador Pérez Del Mármol
768,6600.0,0.11460166382892413,Claudio Beauvue
769,6601.0,-0.14005197669990915,Raúl García Carnero
770,6602.0,0.06628354905750178,Miguel Ángel Guerrero Martín
771,6603.0,-0.17249182246502284,Dimitrios Siovas
772,6604.0,-0.04902691711975501,Darko Brašanac
773,6605.0,-0.3039950002155937,Joseba Zaldúa Bengoetxea
774,6606.0,-0.03953306620895093,Javier Eraso Goñi
775,6607.0,-0.1524258183962225,Julián Omar Ramos Suárez
776,6608.0,0.03531314132453553,Nabil El Zhar
777,6609.0,-0.364305142572005,Denis Suárez Fernández
778,6611.0,0.04187829986270523,Ángel Luis Rodríguez Díaz
779,6612.0,-0.45016918060757655,Rubén Duarte Sánchez
780,6613.0,0.11067603405488365,Rubén Sobrino Pozuelo
781,6614.0,-0.28971343989452275,Alexis Ruano Delgado
782,6615.0,-0.11642264866796209,Víctor Laguardia Cisneros
783,6616.0,-0.08813512528135964,Munir El Haddadi Mohamed
784,6617.0,-0.1254876849726785,Ibai Gómez Pérez
785,6618.0,-0.228334342944082,Martín Aguirregabiria Padilla
786,6619.0,-0.46026573516803754,Vitorino Gabriel Pacheco Antunes
787,6621.0,-0.0007014280313785178,Amath Ndiaye
788,6622.0,-0.17880156439606934,Tomás Pina Isla
789,6624.0,0.023909788581729673,Jorge Franco Alviz
790,6626.0,-0.29514953846952235,Mubarak Wakaso
791,6627.0,-0.598520750230928,Damián Nicolás Suárez Suárez
792,6628.0,-0.2521376167151438,Óscar David Romero Villamayor
793,6630.0,0.18084006165865338,Jorge Molina Vidal
794,6631.0,-0.04587324081284069,Mathieu Flamini
795,6632.0,-0.06242778957921922,Manuel Alejandro García Sánchez
796,6633.0,-0.27255348218098735,Markel Bergara Larrañaga
797,6634.0,-0.1251372489291863,Djené Dakonam Ortega
798,6635.0,-0.46129263434645945,Leandro Daniel Cabrera Sasía
799,6636.0,-0.09455490737221108,Rodrigo Ely
800,6646.0,-0.40897772132520466,Riza Durmisi
801,6647.0,-0.2975698715514406,Zouhair Feddal
802,6648.0,-0.183868836352055,Aïssa Mandi
803,6649.0,0.01718563596634043,Óscar de Marcos Arana
804,6651.0,-0.15373312263409808,Joaquín Sánchez Rodríguez
805,6652.0,-0.08274273218408001,Jordi Amat Maas
806,6655.0,-0.1333017476726577,Fabián Ruiz Peña
807,6656.0,-0.07656936529588299,Mikel Rico Moreno
808,6657.0,0.08965956349006156,Sergio León Limones
809,6658.0,-0.04528796263241642,Cristian Tello Herrera
810,6659.0,-0.08044165655425373,Víctor Camarasa Ferrando
811,6660.0,-0.5318673306530911,Enric Saborit Teixidor
812,6661.0,-0.10076600995322825,Ryad Boudebouz
813,6663.0,-0.21574874959191048,Antonio Barragán Fernández
814,6665.0,-0.14093641367554519,Íñigo Martínez Berridi
815,6666.0,0.09573767029591156,Sabin Merino Zuloaga
816,6667.0,-0.09498851303577972,Mikel Vesga Arruti
817,6668.0,-0.26676301606725944,José Luis Morales Nogales
818,6669.0,-0.11342798711305246,David Zurutuza Veillet
819,6670.0,-0.30396500667762855,Andoni Gorosabel Espinosa
820,6671.0,-0.27514251659042055,Asier Illarramendi Andonegi
821,6672.0,-0.08968007949928755,Jorge Andújar Moreno
822,6673.0,-0.14795540828237344,Sergio Canales Madrazo
823,6674.0,-0.29526612619466197,Alberto De La Bella Madureño
824,6675.0,-0.3908717415339191,Antonio Manuel Luna Rodríguez
825,6676.0,-0.10728588069113165,Igor Zubeldía Elorza
826,6677.0,-0.005597791405848404,Imanol Agirretxe Arruti
827,6678.0,0.16509127772080825,Emmanuel Okyere Boateng
828,6679.0,-0.2222630027921552,Aritz Elustondo Irribaria
829,6680.0,-0.1852455404438351,Rubén Rochina Naixes
830,6681.0,-0.13896315435851767,José Manuel Rodríguez Benito
831,6682.0,-0.12339028667908038,Sergio Postigo Redondo
832,6683.0,-0.06524674311263845,Cheick Doukouré
833,6684.0,-0.02259347953434343,Roger Martí Salvador
834,6685.0,-0.03873448181817441,Mikel Oyarzabal Ugarte
835,6687.0,-0.1603961653831318,Saša Lukić
836,6688.0,-0.12301905480604841,José Ángel Gómez Campaña
837,6689.0,-0.30028068514305567,Álvaro Odriozola Arzallus
838,6690.0,-0.0733229793833145,Xabier Prieto Argarate
839,6691.0,-0.1883342345139891,David Remeseiro Salgueiro
840,6693.0,-0.11493303065121992,Raúl Rodríguez Navas
841,6695.0,0.08579350063207218,Juan Miguel Jiménez López
842,6697.0,-0.07089668086058125,Daniel Ceballos Fernández
843,6699.0,-0.3439289445079642,Ander Capa Rodríguez
844,6700.0,0.22336183501120233,Sergio Enrich Ametller
845,6701.0,-0.23034426266666186,Joan Jordán Moreno
846,6702.0,-0.13220049451601926,David Rodríguez Lombán
847,6703.0,-0.08650810284869405,Christian Rivera Hernández
848,6704.0,-0.20664357592890498,Theo Bernard François Hernández
849,6705.0,-0.7599239783826279,José Ángel Valdés Díaz
850,6707.0,0.1572242574812139,Charles Días Barbosa de Oliveira
851,6708.0,-0.2732489628902876,Paulo André Rodrigues de Oliveira
852,6709.0,-0.14918336297993887,Anaitz Arbilla Zabala
853,6710.0,-0.6561750970052227,Rubén Peña Jiménez
854,6711.0,0.022425109421204688,Enrique García Martínez
855,6712.0,-0.12387835910596577,Gonzalo Escalante
856,6713.0,-0.16316140929677955,Diego Javier Llorente Ríos
